,focal,partner,reaction,class,flux
14780,1018,867,EX_fe2_e,co-consumed,0.0016840756232852463
14781,1018,867,EX_fe3_e,co-consumed,0.0018958581764026003
14782,1018,867,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14783,1018,867,EX_glyc_e,co-consumed,0.033764028615094255
14784,1018,867,EX_gua_e,provided,0.05811560529679862
14785,1018,867,EX_h2s_e,provided,0.06336600569730186
14786,1018,867,EX_h_e,co-consumed,3.846153674246062
14787,1018,867,EX_ile__L_e,co-consumed,0.07053421176371293
14788,1018,867,EX_indole_e,co-consumed,0.01380026011183686
14789,1018,867,EX_k_e,co-consumed,0.04738867878191888
14790,1018,867,EX_mg2_e,co-consumed,0.002106104123749127
14791,1018,867,EX_mn2_e,co-consumed,0.00016775999671251153
14792,1018,867,EX_nh4_e,received,0.8950453241855673
14793,1018,867,EX_o2_e,co-consumed,3.8461538545000393
14794,1018,867,EX_pheme_e,co-consumed,5.41257687861077e-05
14795,1018,867,EX_pi_e,received,5.412689734292308e-06
14796,1018,867,EX_so4_e,co-consumed,0.0010531723661896617
14797,1018,867,EX_ura_e,co-consumed,0.0803098985567762
14798,1018,867,EX_zn2_e,co-consumed,8.278749475971924e-05
14799,1018,868,EX_arg__L_e,co-consumed,0.0718116083166828
14800,1018,868,EX_bz_e,co-consumed,2.4277857700803848e-05
14801,1018,868,EX_ca2_e,co-consumed,0.001263662531857954
14802,1018,868,EX_cl_e,co-consumed,0.0012636625116395999
14803,1018,868,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
14804,1018,868,EX_cu2_e,co-consumed,0.00017214909108575384
14805,1018,868,EX_fe2_e,co-consumed,0.0016840756232852463
14806,1018,868,EX_fe3_e,co-consumed,0.0018958581764026003
14807,1018,868,EX_fru_e,co-consumed,0.0004574175178351308
14808,1018,868,EX_glc__D_e,co-consumed,0.00025304477598233846
14809,1018,868,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14810,1018,868,EX_glyc_e,co-consumed,1.324771461861451e-06
14811,1018,868,EX_glygln_e,co-consumed,0.43704400506687113
14812,1018,868,EX_h_e,co-consumed,3.84615384785637
14813,1018,868,EX_ile__L_e,co-consumed,0.07053421176371293
14814,1018,868,EX_indole_e,co-consumed,0.01380026011183686
14815,1018,868,EX_k_e,co-consumed,0.04738867878191888
14816,1018,868,EX_mg2_e,co-consumed,0.002106104123749127
14817,1018,868,EX_mn2_e,co-consumed,0.00016775999671251153
14818,1018,868,EX_nh4_e,co-consumed,0.8950453241855673
14819,1018,868,EX_o2_e,co-consumed,3.8461538545000393
14820,1018,868,EX_pheme_e,co-consumed,5.41257687861077e-05
14821,1018,868,EX_pi_e,co-consumed,0.20506726500510947
14822,1018,868,EX_s_e,co-consumed,0.23848385577303596
14823,1018,868,EX_so4_e,co-consumed,0.0010531723661896617
14824,1018,868,EX_ura_e,co-consumed,0.0803098985567762
14825,1018,868,EX_zn2_e,co-consumed,8.278749475971924e-05
14826,1018,1124,EX_acald_e,received,1.6302749739084494
14827,1018,1124,EX_arg__L_e,co-consumed,0.0718116083166828
14828,1018,1124,EX_ca2_e,co-consumed,0.001263662531857954
14829,1018,1124,EX_cl_e,co-consumed,0.0012636625116395999
14830,1018,1124,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
14831,1018,1124,EX_cu2_e,co-consumed,0.00017214909108575384
14832,1018,1124,EX_etoh_e,co-consumed,0.05817335129173928
14833,1018,1124,EX_fe2_e,co-consumed,0.0016840756232852463
14834,1018,1124,EX_glc__D_e,co-consumed,0.2035312929081231
14835,1018,1124,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14836,1018,1124,EX_glyc_e,received,0.024598899203488137
14837,1018,1124,EX_h2s_e,provided,0.1786909327686426
14838,1018,1124,EX_h_e,co-consumed,3.8461538017614663
14839,1018,1124,EX_ile__L_e,co-consumed,0.07053421176371293
14840,1018,1124,EX_indole_e,co-consumed,0.01380026011183686
14841,1018,1124,EX_k_e,co-consumed,0.04738867878191888
14842,1018,1124,EX_mg2_e,co-consumed,0.002106104123749127
14843,1018,1124,EX_mn2_e,co-consumed,0.00016775999671251153
14844,1018,1124,EX_o2_e,co-consumed,3.846153854218917
14845,1018,1124,EX_pi_e,co-consumed,0.20506726500510947
14846,1018,1124,EX_s_e,received,0.23848385577303596
14847,1018,1124,EX_so4_e,co-consumed,0.0010531723661896617
14848,1018,1124,EX_ura_e,co-consumed,0.0803098985567762
14849,1018,1124,EX_zn2_e,co-consumed,8.278749475971924e-05
14850,1018,1391,EX_arg__L_e,co-consumed,0.0718116083166828
14851,1018,1391,EX_ca2_e,co-consumed,0.001263662531857954
14852,1018,1391,EX_cl_e,co-consumed,0.0012636625116395999
14853,1018,1391,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
14854,1018,1391,EX_cu2_e,co-consumed,0.00017214909108575384
14855,1018,1391,EX_fe2_e,co-consumed,0.0016840756232852463
14856,1018,1391,EX_fe3_e,co-consumed,0.0018958581764026003
14857,1018,1391,EX_glc__D_e,co-consumed,0.07063339826103616
14858,1018,1391,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14859,1018,1391,EX_glyc_e,co-consumed,0.033764028615094255
14860,1018,1391,EX_gua_e,provided,0.06203857330495238
14861,1018,1391,EX_h2s_e,provided,0.1786909327686426
14862,1018,1391,EX_h_e,co-consumed,3.846153735286037
14863,1018,1391,EX_ile__L_e,co-consumed,0.07053421176371293
14864,1018,1391,EX_indole_e,co-consumed,0.01380026011183686
14865,1018,1391,EX_k_e,co-consumed,0.04738867878191888
14866,1018,1391,EX_mg2_e,co-consumed,0.002106104123749127
14867,1018,1391,EX_mn2_e,co-consumed,0.00016775999671251153
14868,1018,1391,EX_nh4_e,co-consumed,0.04204477771799044
14869,1018,1391,EX_o2_e,co-consumed,3.8461538545000393
14870,1018,1391,EX_pheme_e,co-consumed,5.41257687861077e-05
14871,1018,1391,EX_pi_e,co-consumed,0.0817066086837172
14872,1018,1391,EX_s_e,received,0.1486688088401944
14873,1018,1391,EX_so4_e,co-consumed,0.0010531723661896617
14874,1018,1391,EX_uacgam_e,co-consumed,0.014491424873843231
14875,1018,1391,EX_ura_e,co-consumed,3.4338261852636298e-06
14876,1018,1391,EX_zn2_e,co-consumed,8.278749475971924e-05
14877,1018,2774,EX_acald_e,received,0.39259230503601966
14878,1018,2774,EX_arg__L_e,co-consumed,0.0718116083166828
14879,1018,2774,EX_bz_e,co-consumed,2.4277857700803848e-05
14880,1018,2774,EX_ca2_e,co-consumed,0.001263662531857954
14881,1018,2774,EX_cl_e,co-consumed,0.0012636625116395999
14882,1018,2774,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
14883,1018,2774,EX_cu2_e,co-consumed,0.00017214909108575384
14884,1018,2774,EX_fe2_e,co-consumed,0.0016840756232852463
14885,1018,2774,EX_fe3_e,co-consumed,0.0018958581764026003
14886,1018,2774,EX_glc__D_e,co-consumed,0.17214690963099094
14887,1018,2774,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14888,1018,2774,EX_glyc_e,co-consumed,0.030356144388890033
14889,1018,2774,EX_gua_e,provided,0.05973966789011119
14890,1018,2774,EX_h2s_e,provided,0.03780223842643147
14891,1018,2774,EX_h_e,co-consumed,3.8461531107520357
14892,1018,2774,EX_ile__L_e,co-consumed,0.07053421176371293
14893,1018,2774,EX_indole_e,co-consumed,0.01380026011183686
14894,1018,2774,EX_k_e,co-consumed,0.04738867878191888
14895,1018,2774,EX_mg2_e,co-consumed,0.002106104123749127
14896,1018,2774,EX_mn2_e,co-consumed,0.00016775999671251153
14897,1018,2774,EX_nh4_e,received,0.8950453241855673
14898,1018,2774,EX_o2_e,co-consumed,3.8461538545000393
14899,1018,2774,EX_pheme_e,received,5.41257687861077e-05
14900,1018,2774,EX_pi_e,co-consumed,0.20506726500510947
14901,1018,2774,EX_s_e,co-consumed,0.022689398494198938
14902,1018,2774,EX_so4_e,co-consumed,0.0010531723661896617
14903,1018,2774,EX_ura_e,co-consumed,0.0803098985567762
14904,1018,2774,EX_zn2_e,co-consumed,8.278749475971924e-05
14905,1018,2862,EX_acald_e,co-consumed,0.0009965135825237231
14906,1018,2862,EX_arg__L_e,co-consumed,0.0558390091011267
14907,1018,2862,EX_bz_e,co-consumed,1.8868903338219232e-05
14908,1018,2862,EX_ca2_e,co-consumed,0.0009825979125158847
14909,1018,2862,EX_cl_e,co-consumed,0.0009825979804181115
14910,1018,2862,EX_cobalt2_e,co-consumed,1.8877961815865385e-05
14911,1018,2862,EX_cu2_e,co-consumed,0.00013384474927449617
14912,1018,2862,EX_etoh_e,co-consumed,0.05817335129173928
14913,1018,2862,EX_fe2_e,co-consumed,0.0013096309912423078
14914,1018,2862,EX_fe3_e,co-consumed,0.0014741121875208962
14915,1018,2862,EX_fru_e,co-consumed,1.0302751309405067e-06
14916,1018,2862,EX_gly_asn__L_e,co-consumed,0.04550627847646196
14917,1018,2862,EX_glyc_e,co-consumed,0.033764028615094255
14918,1018,2862,EX_glygln_e,co-consumed,0.43704400506687113
14919,1018,2862,EX_h_e,co-consumed,3.8461538495650553
14920,1018,2862,EX_ile__L_e,co-consumed,0.05484595274466273
14921,1018,2862,EX_indole_e,co-consumed,0.010730799518242712
14922,1018,2862,EX_k_e,co-consumed,0.036848460007245655
14923,1018,2862,EX_mg2_e,co-consumed,0.0016376632323481463
14924,1018,2862,EX_mn2_e,co-consumed,0.00013044671614763847
14925,1018,2862,EX_nh4_e,co-consumed,0.3260047942314378
14926,1018,2862,EX_o2_e,co-consumed,3.846153854493955
14927,1018,2862,EX_pheme_e,co-consumed,4.208446198055385e-05
14928,1018,2862,EX_pi_e,co-consumed,0.1820030580036591
14929,1018,2862,EX_s_e,co-consumed,0.23848385577303596
14930,1018,2862,EX_so4_e,co-consumed,0.0008189427505600539
14931,1018,2862,EX_ura_e,co-consumed,0.057507928493028534
14932,1018,2862,EX_zn2_e,co-consumed,6.437384979219615e-05
14933,1018,364,EX_arg__L_e,co-consumed,0.0718116083166828
14934,1018,364,EX_bz_e,received,2.4277857700803848e-05
14935,1018,364,EX_ca2_e,co-consumed,0.001263662531857954
14936,1018,364,EX_cl_e,co-consumed,0.0012636625116395999
14937,1018,364,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
14938,1018,364,EX_cu2_e,co-consumed,0.00017214909108575384
14939,1018,364,EX_etoh_e,received,0.05817335129173928
14940,1018,364,EX_fe2_e,co-consumed,0.0016840756232852463
14941,1018,364,EX_fe3_e,co-consumed,0.0018958581764026003
14942,1018,364,EX_fru_e,co-consumed,0.577131280881086
14943,1018,364,EX_glc__D_e,co-consumed,0.2035312929081231
14944,1018,364,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14945,1018,364,EX_h2o_e,provided,0.3052269591778319
14946,1018,364,EX_h_e,co-consumed,3.8461538293060418
14947,1018,364,EX_ile__L_e,co-consumed,0.07053421176371293
14948,1018,364,EX_indole_e,co-consumed,0.01380026011183686
14949,1018,364,EX_k_e,co-consumed,0.04738867878191888
14950,1018,364,EX_mg2_e,co-consumed,0.002106104123749127
14951,1018,364,EX_mn2_e,co-consumed,0.00016775999671251153
14952,1018,364,EX_nh4_e,received,0.8950453241855673
14953,1018,364,EX_o2_e,co-consumed,3.8461538545000393
14954,1018,364,EX_pheme_e,co-consumed,5.41257687861077e-05
14955,1018,364,EX_pi_e,co-consumed,0.20506726500510947
14956,1018,364,EX_so4_e,co-consumed,0.0010531723661896617
14957,1018,364,EX_ura_e,co-consumed,0.0803098985567762
14958,1018,364,EX_zn2_e,co-consumed,8.278749475971924e-05
14959,1018,504,EX_acald_e,received,1.6302749739084494
14960,1018,504,EX_arg__L_e,co-consumed,0.0718116083166828
14961,1018,504,EX_bz_e,co-consumed,2.4277857700803848e-05
14962,1018,504,EX_ca2_e,co-consumed,0.001263662531857954
14963,1018,504,EX_cl_e,co-consumed,0.0012636625116395999
14964,1018,504,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
14965,1018,504,EX_cu2_e,co-consumed,0.00017214909108575384
14966,1018,504,EX_etoh_e,received,0.05817335129173928
14967,1018,504,EX_fe2_e,co-consumed,0.0016840756232852463
14968,1018,504,EX_glc__D_e,co-consumed,0.2035312929081231
14969,1018,504,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14970,1018,504,EX_glygln_e,co-consumed,0.43704400506687113
14971,1018,504,EX_gua_e,provided,0.06203857330495238
14972,1018,504,EX_h_e,co-consumed,3.8461538451953854
14973,1018,504,EX_ile__L_e,co-consumed,0.07053421176371293
14974,1018,504,EX_indole_e,co-consumed,0.01380026011183686
14975,1018,504,EX_k_e,co-consumed,0.04738867878191888
14976,1018,504,EX_mg2_e,co-consumed,0.002106104123749127
14977,1018,504,EX_mn2_e,co-consumed,0.00016775999671251153
14978,1018,504,EX_nh4_e,co-consumed,0.8950453241855673
14979,1018,504,EX_o2_e,co-consumed,3.8461538545000393
14980,1018,504,EX_pheme_e,co-consumed,5.41257687861077e-05
14981,1018,504,EX_pi_e,co-consumed,0.20506726500510947
14982,1018,504,EX_s_e,co-consumed,0.23848385577303596
14983,1018,504,EX_so4_e,co-consumed,0.0010531723661896617
14984,1018,504,EX_zn2_e,co-consumed,8.278749475971924e-05
14985,1018,644,EX_acald_e,co-consumed,1.1516034180015852e-06
14986,1018,644,EX_arg__L_e,co-consumed,0.0718116083166828
14987,1018,644,EX_bz_e,co-consumed,2.4277857700803848e-05
14988,1018,644,EX_ca2_e,co-consumed,0.001263662531857954
14989,1018,644,EX_cl_e,co-consumed,0.0012636625116395999
14990,1018,644,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
14991,1018,644,EX_cu2_e,co-consumed,0.00017214909108575384
14992,1018,644,EX_etoh_e,co-consumed,0.05817335129173928
14993,1018,644,EX_fe2_e,co-consumed,0.0016840756232852463
14994,1018,644,EX_fru_e,co-consumed,0.577131280881086
14995,1018,644,EX_gly_asn__L_e,co-consumed,0.058522995298353475
14996,1018,644,EX_glyc_e,co-consumed,7.0858849126000006e-06
14997,1018,644,EX_glygln_e,co-consumed,0.3372877257045288
14998,1018,644,EX_h2s_e,provided,0.041385216960422536
14999,1018,644,EX_h_e,co-consumed,3.8461538495650553
15000,1018,644,EX_ile__L_e,co-consumed,0.07053421176371293
15001,1018,644,EX_indole_e,co-consumed,0.01380026011183686
15002,1018,644,EX_k_e,co-consumed,0.04738867878191888
15003,1018,644,EX_mg2_e,co-consumed,0.002106104123749127
15004,1018,644,EX_mn2_e,co-consumed,0.00016775999671251153
15005,1018,644,EX_nh4_e,co-consumed,0.8693735050844545
15006,1018,644,EX_o2_e,co-consumed,3.8461538545000393
15007,1018,644,EX_pi_e,co-consumed,0.06605814911385387
15008,1018,644,EX_s_e,co-consumed,0.024840316277325487
15009,1018,644,EX_so4_e,co-consumed,0.0010531723661896617
15010,1018,644,EX_ura_e,co-consumed,0.0803098985567762
15011,1018,644,EX_zn2_e,co-consumed,8.278749475971924e-05
15012,1018,1167,EX_acald_e,co-consumed,0.3022269580525978
15013,1018,1167,EX_arg__L_e,co-consumed,0.0718116083166828
15014,1018,1167,EX_ca2_e,co-consumed,0.001263662531857954
15015,1018,1167,EX_cl_e,co-consumed,0.0012636625116395999
15016,1018,1167,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
15017,1018,1167,EX_cu2_e,co-consumed,0.00017214909108575384
15018,1018,1167,EX_fe2_e,co-consumed,0.0016840756232852463
15019,1018,1167,EX_glc__D_e,co-consumed,0.2035312929081231
15020,1018,1167,EX_gly_asn__L_e,co-consumed,0.058522995298353475
15021,1018,1167,EX_glyc_e,received,0.018466836205575193
15022,1018,1167,EX_h2s_e,provided,0.03779085992723519
15023,1018,1167,EX_h_e,co-consumed,3.846153814201548
15024,1018,1167,EX_ile__L_e,co-consumed,0.07053421176371293
15025,1018,1167,EX_indole_e,co-consumed,0.01380026011183686
15026,1018,1167,EX_k_e,co-consumed,0.04738867878191888
15027,1018,1167,EX_mg2_e,co-consumed,0.002106104123749127
15028,1018,1167,EX_mn2_e,co-consumed,0.00016775999671251153
15029,1018,1167,EX_nh4_e,received,0.8950453241855673
15030,1018,1167,EX_o2_e,co-consumed,3.8461538545000393
15031,1018,1167,EX_pi_e,co-consumed,0.20506726500510947
15032,1018,1167,EX_s_e,co-consumed,0.022678513995904585
15033,1018,1167,EX_so4_e,co-consumed,0.0010531723661896617
15034,1018,1167,EX_ura_e,co-consumed,0.06672565558969437
15035,1018,1167,EX_uri_e,provided,0.0144910695500915
15036,1018,1167,EX_zn2_e,co-consumed,8.278749475971924e-05
15037,1018,761,EX_acald_e,co-consumed,1.6302749739084494
15038,1018,761,EX_bz_e,co-consumed,1.919529828020385e-05
15039,1018,761,EX_ca2_e,co-consumed,0.0009987714492597
15040,1018,761,EX_cl_e,co-consumed,0.0009987714492597
15041,1018,761,EX_cobalt2_e,co-consumed,1.918869258904231e-05
15042,1018,761,EX_cu2_e,co-consumed,0.00013604783045631538
15043,1018,761,EX_fe2_e,co-consumed,0.0013307380490588886
15044,1018,761,EX_fe3_e,co-consumed,0.0014987481974651387
15045,1018,761,EX_fru_e,co-consumed,0.06368338236808982
15046,1018,761,EX_gly_asn__L_e,co-consumed,0.04625531003217566
15047,1018,761,EX_glygln_e,co-consumed,0.4208485092436448
15048,1018,761,EX_h_e,co-consumed,3.8461538238933977
15049,1018,761,EX_ile__L_e,co-consumed,0.05574871013006028
15050,1018,761,EX_k_e,co-consumed,0.037454984725330986
15051,1018,761,EX_mg2_e,co-consumed,0.0016646190076341617
15052,1018,761,EX_mn2_e,co-consumed,0.00013259386579028847
15053,1018,761,EX_nh4_e,co-consumed,0.8950453241855673
15054,1018,761,EX_o2_e,co-consumed,3.8461538541732034
15055,1018,761,EX_pheme_e,co-consumed,4.277172983345e-05
15056,1018,761,EX_pi_e,co-consumed,0.18498580580247223
15057,1018,761,EX_s_e,co-consumed,0.06871158646041549
15058,1018,761,EX_so4_e,co-consumed,0.0008326490771534425
15059,1018,761,EX_ura_e,received,0.0803098985567762
15060,1018,761,EX_zn2_e,co-consumed,6.543344172863462e-05
15061,1018,1234,EX_arg__L_e,co-consumed,0.0718116083166828
15062,1018,1234,EX_bz_e,co-consumed,2.4277857700803848e-05
15063,1018,1234,EX_ca2_e,co-consumed,0.001263662531857954
15064,1018,1234,EX_cl_e,co-consumed,0.0012636625116395999
15065,1018,1234,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
15066,1018,1234,EX_cu2_e,co-consumed,0.00017214909108575384
15067,1018,1234,EX_etoh_e,received,0.05817335129173928
15068,1018,1234,EX_fe2_e,co-consumed,0.0016840756232852463
15069,1018,1234,EX_fe3_e,co-consumed,0.0018958581764026003
15070,1018,1234,EX_gly_asn__L_e,co-consumed,0.058522995298353475
15071,1018,1234,EX_glyc_e,received,0.033764028615094255
15072,1018,1234,EX_glygln_e,co-consumed,0.43704400506687113
15073,1018,1234,EX_h_e,co-consumed,3.8461538424719772
15074,1018,1234,EX_ile__L_e,co-consumed,0.07053421176371293
15075,1018,1234,EX_indole_e,co-consumed,0.01380026011183686
15076,1018,1234,EX_k_e,co-consumed,0.04738867878191888
15077,1018,1234,EX_mg2_e,co-consumed,0.002106104123749127
15078,1018,1234,EX_mn2_e,co-consumed,0.00016775999671251153
15079,1018,1234,EX_nh4_e,co-consumed,0.8950453241855673
15080,1018,1234,EX_o2_e,co-consumed,3.84615385436611
15081,1018,1234,EX_pheme_e,co-consumed,5.41257687861077e-05
15082,1018,1234,EX_pi_e,co-consumed,0.20506726500510947
15083,1018,1234,EX_so4_e,co-consumed,0.0010531723661896617
15084,1018,1234,EX_zn2_e,co-consumed,8.278749475971924e-05
15085,1018,1432,EX_acald_e,co-consumed,0.17718696406520276
15086,1018,1432,EX_bz_e,co-consumed,2.2622684297107695e-05
15087,1018,1432,EX_ca2_e,co-consumed,0.0011830504218198117
15088,1018,1432,EX_cl_e,co-consumed,0.0011830504357329848
15089,1018,1432,EX_cobalt2_e,co-consumed,2.2729114732365385e-05
15090,1018,1432,EX_cu2_e,co-consumed,0.00016114942345249616
15091,1018,1432,EX_etoh_e,co-consumed,1.1901681971341222e-06
15092,1018,1432,EX_fe2_e,co-consumed,0.001576715448495781
15093,1018,1432,EX_fe3_e,co-consumed,0.001774838067805058
15094,1018,1432,EX_fru_e,co-consumed,0.5122805696442542
15095,1018,1432,EX_glc__D_e,co-consumed,0.2035312929081231
15096,1018,1432,EX_gly_asn__L_e,co-consumed,0.054789671505041354
15097,1018,1432,EX_glygln_e,co-consumed,0.38568833684972764
15098,1018,1432,EX_h2s_e,provided,0.03498195264274902
15099,1018,1432,EX_h_e,co-consumed,3.8461538267195547
15100,1018,1432,EX_ile__L_e,co-consumed,0.06603466585264563
15101,1018,1432,EX_indole_e,co-consumed,0.012919909858243641
15102,1018,1432,EX_k_e,co-consumed,0.044365640919553265
15103,1018,1432,EX_mg2_e,co-consumed,0.001971750731010454
15104,1018,1432,EX_mn2_e,co-consumed,0.00015705818280066923
15105,1018,1432,EX_o2_e,co-consumed,3.8461538544290956
15106,1018,1432,EX_pheme_e,co-consumed,5.067312892356539e-05
15107,1018,1432,EX_pi_e,co-consumed,0.20506726500510947
15108,1018,1432,EX_so4_e,co-consumed,0.0009859901145942579
15109,1018,1432,EX_ura_e,co-consumed,0.06923972415927541
15110,1018,1432,EX_zn2_e,co-consumed,7.750628123737693e-05
15111,1018,1056,EX_acald_e,co-consumed,2.0502489236086897e-06
15112,1018,1056,EX_arg__L_e,co-consumed,0.0718116083166828
15113,1018,1056,EX_bz_e,co-consumed,2.4277857700803848e-05
15114,1018,1056,EX_ca2_e,co-consumed,0.001263662531857954
15115,1018,1056,EX_cl_e,co-consumed,0.0012636625116395999
15116,1018,1056,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
15117,1018,1056,EX_cu2_e,co-consumed,0.00017214909108575384
15118,1018,1056,EX_etoh_e,co-consumed,7.212232380695e-05
15119,1018,1056,EX_fe2_e,co-consumed,0.0016840756232852463
15120,1018,1056,EX_fe3_e,co-consumed,0.0018958581764026003
15121,1018,1056,EX_fru_e,co-consumed,0.577131280881086
15122,1018,1056,EX_glc__D_e,co-consumed,0.17090388090950664
15123,1018,1056,EX_gly_asn__L_e,co-consumed,0.058522995298353475
15124,1018,1056,EX_glyc_e,co-consumed,0.033764028615094255
15125,1018,1056,EX_glygln_e,co-consumed,0.43704400506687113
15126,1018,1056,EX_h2s_e,provided,0.03918251754908411
15127,1018,1056,EX_h_e,co-consumed,3.8461538495650553
15128,1018,1056,EX_ile__L_e,co-consumed,0.07053421176371293
15129,1018,1056,EX_indole_e,co-consumed,0.01380026011183686
15130,1018,1056,EX_k_e,co-consumed,0.04738867878191888
