,focal,partner,reaction,class,flux
444,1208,1080,EX_glyald_e,co-consumed,3.999990733844301
445,1208,1080,EX_glygln_e,co-consumed,0.05348671039292357
446,1208,1080,EX_h2o_e,received,0.44188172090410993
447,1208,1080,EX_h2s_e,co-consumed,0.00547056092920584
448,1208,1080,EX_h_e,provided,3.024212848729982
449,1208,1080,EX_ile__L_e,co-consumed,0.011053439265323308
450,1208,1080,EX_k_e,co-consumed,0.006939100248883789
451,1208,1080,EX_malt_e,co-consumed,0.015817809174526198
452,1208,1080,EX_mg2_e,co-consumed,0.000308395771808992
453,1208,1080,EX_mn2_e,co-consumed,2.4565011409108002e-05
454,1208,1080,EX_o2_e,co-consumed,3.9999999827833617
455,1208,1080,EX_pi_e,co-consumed,0.04983466476348048
456,1208,1080,EX_pyovd_kt_e,co-consumed,0.08157885504853672
457,1208,1080,EX_ser__L_e,co-consumed,0.1556379087786258
458,1208,1080,EX_so4_e,co-consumed,0.00015421954251966
459,1208,1080,EX_stfrnA_e,co-consumed,0.08557217889577441
460,1208,1080,EX_stfrnB_e,co-consumed,0.08555159790369211
461,1208,1080,EX_tyr__L_e,co-consumed,0.004910088625336588
462,1208,1080,EX_zn2_e,co-consumed,1.2122530955867999e-05
463,1208,1234,EX_acald_e,received,0.031528264551958556
464,1208,1234,EX_arg__L_e,co-consumed,0.010515392853133068
465,1208,1234,EX_ca2_e,co-consumed,0.000185037459311756
466,1208,1234,EX_cit_e,co-consumed,0.13104902428488074
467,1208,1234,EX_cl_e,co-consumed,0.00018503746083356002
468,1208,1234,EX_cobalt2_e,co-consumed,3.554994415211502e-06
469,1208,1234,EX_cu2_e,co-consumed,2.5204910403848e-05
470,1208,1234,EX_cys__L_e,co-consumed,0.0032636170591681004
471,1208,1234,EX_fe2_e,co-consumed,0.00023873883590635602
472,1208,1234,EX_fe3_e,co-consumed,0.1012688559048006
473,1208,1234,EX_glyc_e,provided,1.5041397989079013
474,1208,1234,EX_glygln_e,co-consumed,0.05348671039292357
475,1208,1234,EX_gthrd_e,co-consumed,1.16268181321189e-06
476,1208,1234,EX_h2o_e,co-consumed,0.44188172090410993
477,1208,1234,EX_h2s_e,co-consumed,0.00547056092920584
478,1208,1234,EX_h_e,provided,3.024212848729982
479,1208,1234,EX_ile__L_e,co-consumed,0.011053439265323308
480,1208,1234,EX_k_e,co-consumed,0.006939100248883789
481,1208,1234,EX_lys__L_e,co-consumed,0.012199306937354772
482,1208,1234,EX_malt_e,co-consumed,0.015817809174526198
483,1208,1234,EX_mg2_e,co-consumed,0.000308395771808992
484,1208,1234,EX_mn2_e,co-consumed,2.4565011409108002e-05
485,1208,1234,EX_nh4_e,provided,1.085392418635606
486,1208,1234,EX_o2_e,co-consumed,3.9999999827833617
487,1208,1234,EX_orn_e,provided,0.13155441536141965
488,1208,1234,EX_pi_e,co-consumed,0.04983466476348048
489,1208,1234,EX_pyovd_kt_e,co-consumed,0.08157885504853672
490,1208,1234,EX_so4_e,co-consumed,0.00015421954251966
491,1208,1234,EX_tyr__L_e,co-consumed,0.004910088625336588
492,1208,1234,EX_zn2_e,co-consumed,1.2122530955867999e-05
493,1208,459,EX_acald_e,received,0.031528264551958556
494,1208,459,EX_arg__L_e,co-consumed,0.010515392853133068
495,1208,459,EX_ca2_e,co-consumed,0.000185037459311756
496,1208,459,EX_cl_e,co-consumed,0.00018503746083356002
497,1208,459,EX_cobalt2_e,co-consumed,3.554994415211502e-06
498,1208,459,EX_cu2_e,co-consumed,2.5204910403848e-05
499,1208,459,EX_fe2_e,co-consumed,0.00023873883590635602
500,1208,459,EX_fe3_e,co-consumed,0.09975758485025954
501,1208,459,EX_glyc_e,provided,0.5603564379780037
502,1208,459,EX_glygln_e,co-consumed,0.05348671039292357
503,1208,459,EX_h2o_e,received,0.44188172090410993
504,1208,459,EX_h2s_e,co-consumed,0.00547056092920584
505,1208,459,EX_h_e,provided,3.024212848729982
506,1208,459,EX_ile__L_e,co-consumed,0.011053439265323308
507,1208,459,EX_k_e,co-consumed,0.006939100248883789
508,1208,459,EX_lys__L_e,co-consumed,0.012199306937354772
509,1208,459,EX_mg2_e,co-consumed,0.000308395771808992
510,1208,459,EX_mn2_e,co-consumed,2.4565011409108002e-05
511,1208,459,EX_nh4_e,provided,0.39438734493157057
512,1208,459,EX_o2_e,co-consumed,3.9999999827833617
513,1208,459,EX_orn_e,provided,1.308345766382397e-06
514,1208,459,EX_pi_e,co-consumed,0.04983466476348048
515,1208,459,EX_pyovd_kt_e,co-consumed,0.08157885504853672
516,1208,459,EX_so4_e,co-consumed,0.00015421954251966
517,1208,459,EX_tyr__L_e,co-consumed,0.004910088625336588
518,1208,459,EX_zn2_e,co-consumed,1.2122530955867999e-05
519,1208,939,EX_acald_e,co-consumed,0.031528264551958556
520,1208,939,EX_arg__L_e,co-consumed,0.010515392853133068
521,1208,939,EX_ca2_e,co-consumed,0.000185037459311756
522,1208,939,EX_cit_e,co-consumed,0.5061314848144136
523,1208,939,EX_cl_e,co-consumed,0.00018503746083356002
524,1208,939,EX_co2_e,provided,3.9999931267347986
525,1208,939,EX_cobalt2_e,co-consumed,3.554994415211502e-06
526,1208,939,EX_cu2_e,co-consumed,2.5204910403848e-05
527,1208,939,EX_cys__L_e,co-consumed,0.0032636170591681004
528,1208,939,EX_fe2_e,co-consumed,0.00023873883590635602
529,1208,939,EX_fe3_e,co-consumed,0.2529801586337414
530,1208,939,EX_glu__L_e,provided,1.0558889299769023e-06
531,1208,939,EX_glygln_e,co-consumed,0.05348671039292357
532,1208,939,EX_h2o_e,received,0.44188172090410993
533,1208,939,EX_h2s_e,co-consumed,0.00547056092920584
534,1208,939,EX_h_e,provided,3.024212848729982
535,1208,939,EX_ile__L_e,co-consumed,0.011053439265323308
536,1208,939,EX_k_e,co-consumed,0.006939100248883789
537,1208,939,EX_malt_e,co-consumed,0.015817809174526198
538,1208,939,EX_mg2_e,co-consumed,0.000308395771808992
539,1208,939,EX_mn2_e,co-consumed,2.4565011409108002e-05
540,1208,939,EX_o2_e,co-consumed,3.9999999827833617
541,1208,939,EX_pi_e,co-consumed,0.04983466476348048
542,1208,939,EX_pyovd_kt_e,co-consumed,0.08157885504853672
543,1208,939,EX_so4_e,co-consumed,0.00015421954251966
544,1208,939,EX_stfrnA_e,co-consumed,0.08557217889577441
545,1208,939,EX_stfrnB_e,co-consumed,0.08555159790369211
546,1208,939,EX_tyr__L_e,co-consumed,0.004910088625336588
547,1208,939,EX_zn2_e,co-consumed,1.2122530955867999e-05
548,1208,1101,EX_acald_e,co-consumed,0.031528264551958556
549,1208,1101,EX_arg__L_e,co-consumed,0.010515392853133068
550,1208,1101,EX_ca2_e,co-consumed,0.000185037459311756
551,1208,1101,EX_cl_e,co-consumed,0.00018503746083356002
552,1208,1101,EX_cobalt2_e,co-consumed,3.554994415211502e-06
553,1208,1101,EX_cu2_e,co-consumed,2.5204910403848e-05
554,1208,1101,EX_cys__L_e,co-consumed,0.0032636170591681004
555,1208,1101,EX_fe2_e,co-consumed,0.00023873883590635602
556,1208,1101,EX_fe3_e,co-consumed,0.09965199913962736
557,1208,1101,EX_glyc2p_e,co-consumed,1.0397915284202196e-06
558,1208,1101,EX_glyc_e,provided,0.8585038357276302
559,1208,1101,EX_glygln_e,co-consumed,0.05348671039292357
560,1208,1101,EX_h2o_e,received,0.44188172090410993
561,1208,1101,EX_h2s_e,co-consumed,0.00547056092920584
562,1208,1101,EX_h_e,provided,3.024212848729982
563,1208,1101,EX_ile__L_e,co-consumed,0.011053439265323308
564,1208,1101,EX_k_e,co-consumed,0.006939100248883789
565,1208,1101,EX_lys__L_e,co-consumed,0.012199306937354772
566,1208,1101,EX_mg2_e,co-consumed,0.000308395771808992
567,1208,1101,EX_mn2_e,co-consumed,2.4565011409108002e-05
568,1208,1101,EX_nh4_e,provided,0.1584479661111053
569,1208,1101,EX_o2_e,co-consumed,3.9999999827833617
570,1208,1101,EX_orn_e,provided,0.05296448255771899
571,1208,1101,EX_pi_e,co-consumed,0.04983466476348048
572,1208,1101,EX_pyovd_kt_e,co-consumed,0.08157885504853672
573,1208,1101,EX_so4_e,co-consumed,0.00015421954251966
574,1208,1101,EX_tyr__L_e,co-consumed,0.004910088625336588
575,1208,1101,EX_zn2_e,co-consumed,1.2122530955867999e-05
576,1208,895,EX_acald_e,co-consumed,0.031528264551958556
577,1208,895,EX_arg__L_e,co-consumed,0.010515392853133068
578,1208,895,EX_ca2_e,co-consumed,0.000185037459311756
579,1208,895,EX_cit_e,co-consumed,0.5061314848144136
580,1208,895,EX_cl_e,co-consumed,0.00018503746083356002
581,1208,895,EX_cobalt2_e,co-consumed,3.554994415211502e-06
582,1208,895,EX_cu2_e,co-consumed,2.5204910403848e-05
583,1208,895,EX_fe2_e,received,0.00023873883590635602
584,1208,895,EX_fe3_e,co-consumed,0.2529801586337414
585,1208,895,EX_fe3pyovd_kt_e,provided,0.08157885524374234
586,1208,895,EX_glu__L_e,provided,1.0558889299769023e-06
587,1208,895,EX_glygln_e,co-consumed,0.05348671039292357
588,1208,895,EX_h2o_e,received,0.44188172090410993
589,1208,895,EX_h2s_e,co-consumed,0.00547056092920584
590,1208,895,EX_hom__L_e,provided,0.9574837573354298
591,1208,895,EX_istfrnA_e,provided,0.08557217889577448
592,1208,895,EX_istfrnB_e,provided,0.08555159790315735
593,1208,895,EX_k_e,co-consumed,0.006939100248883789
594,1208,895,EX_lys__L_e,co-consumed,0.012199306937354772
595,1208,895,EX_mg2_e,co-consumed,0.000308395771808992
596,1208,895,EX_mn2_e,co-consumed,2.4565011409108002e-05
597,1208,895,EX_o2_e,co-consumed,3.9999999806049624
598,1208,895,EX_orn_e,provided,0.0348428136409918
599,1208,895,EX_pi_e,co-consumed,0.04983466476348048
600,1208,895,EX_pyovd_kt_e,received,0.08157885504853672
601,1208,895,EX_so4_e,co-consumed,0.00015421954251966
602,1208,895,EX_stfrnA_e,received,0.08557217889577441
603,1208,895,EX_stfrnB_e,received,0.08555159790369211
604,1208,895,EX_zn2_e,co-consumed,1.2122530955867999e-05
605,1208,1174,EX_acald_e,co-consumed,1.3753633387686748e-06
606,1208,1174,EX_arg__L_e,co-consumed,0.010515392853133068
607,1208,1174,EX_ca2_e,co-consumed,0.000185037459311756
608,1208,1174,EX_cl_e,co-consumed,0.00018503746083356002
609,1208,1174,EX_cobalt2_e,co-consumed,3.554994415211502e-06
610,1208,1174,EX_cu2_e,co-consumed,2.5204910403848e-05
611,1208,1174,EX_fe2_e,co-consumed,0.00023873883590635602
612,1208,1174,EX_fe3_e,co-consumed,0.252709713225035
613,1208,1174,EX_glyc_e,provided,0.36072456643691775
614,1208,1174,EX_glygln_e,co-consumed,0.05348671039292357
615,1208,1174,EX_h2o_e,received,0.44188172090410993
616,1208,1174,EX_h2s_e,co-consumed,0.00547056092920584
617,1208,1174,EX_h_e,provided,3.024212848729982
618,1208,1174,EX_ile__L_e,co-consumed,0.011053439265323308
619,1208,1174,EX_k_e,co-consumed,0.006939100248883789
620,1208,1174,EX_lys__L_e,co-consumed,0.012199306937354772
621,1208,1174,EX_malt_e,co-consumed,0.015817809174526198
622,1208,1174,EX_mg2_e,co-consumed,0.000308395771808992
623,1208,1174,EX_mn2_e,co-consumed,2.4565011409108002e-05
624,1208,1174,EX_nh4_e,provided,0.3070393874160899
625,1208,1174,EX_o2_e,co-consumed,3.9999999827833617
626,1208,1174,EX_pi_e,co-consumed,0.04983466476348048
627,1208,1174,EX_pyovd_kt_e,co-consumed,0.08157835839235565
628,1208,1174,EX_ser__L_e,co-consumed,0.10350235365771697
629,1208,1174,EX_so4_e,co-consumed,0.00015421954251966
630,1208,1174,EX_stfrnA_e,co-consumed,0.08557217889577441
631,1208,1174,EX_stfrnB_e,co-consumed,0.08555159790369211
632,1208,1174,EX_zn2_e,co-consumed,1.2122530955867999e-05
633,1208,638,EX_acald_e,received,0.031528264551958556
634,1208,638,EX_acmana_e,co-consumed,0.0051901134277150965
635,1208,638,EX_arg__L_e,co-consumed,0.010515392853133068
636,1208,638,EX_ca2_e,co-consumed,0.000185037459311756
637,1208,638,EX_cl_e,co-consumed,0.00018503746083356002
638,1208,638,EX_cobalt2_e,co-consumed,3.554994415211502e-06
639,1208,638,EX_cu2_e,co-consumed,2.5204910403848e-05
640,1208,638,EX_cys__L_e,co-consumed,0.0032636170591681004
641,1208,638,EX_fe2_e,co-consumed,0.00023873883590635602
642,1208,638,EX_fe3_e,co-consumed,0.2529801586337414
643,1208,638,EX_glygln_e,co-consumed,0.05348671039292357
644,1208,638,EX_h2o_e,received,0.44188172090410993
645,1208,638,EX_h2s_e,received,0.00547056092920584
646,1208,638,EX_h_e,provided,3.024212848729982
647,1208,638,EX_ile__L_e,co-consumed,0.011053439265323308
648,1208,638,EX_k_e,co-consumed,0.006939100248883789
649,1208,638,EX_lys__L_e,co-consumed,0.012199306937354772
650,1208,638,EX_malt_e,co-consumed,0.015817809174526198
651,1208,638,EX_mg2_e,co-consumed,0.000308395771808992
652,1208,638,EX_mn2_e,co-consumed,2.4565011409108002e-05
653,1208,638,EX_nh4_e,provided,0.5506591393670807
654,1208,638,EX_o2_e,co-consumed,3.9999999827833617
655,1208,638,EX_pi_e,co-consumed,0.04983466476348048
656,1208,638,EX_pyovd_kt_e,co-consumed,0.08157885504853672
657,1208,638,EX_ser__L_e,co-consumed,0.2205969746734422
658,1208,638,EX_so4_e,co-consumed,0.00015421954251966
659,1208,638,EX_stfrnA_e,co-consumed,0.08557217889577441
660,1208,638,EX_stfrnB_e,co-consumed,0.08555159790369211
661,1208,638,EX_thym_e,co-consumed,0.000930151556910888
662,1208,638,EX_tyr__L_e,co-consumed,0.004910088625336588
663,1208,638,EX_zn2_e,co-consumed,1.2122530955867999e-05
664,1208,1252,EX_acald_e,co-consumed,0.031528264551958556
665,1208,1252,EX_arg__L_e,co-consumed,0.010515392853133068
666,1208,1252,EX_ca2_e,co-consumed,0.000185037459311756
667,1208,1252,EX_cit_e,co-consumed,0.28266369032457156
668,1208,1252,EX_cl_e,co-consumed,0.00018503746083356002
669,1208,1252,EX_cobalt2_e,co-consumed,3.554994415211502e-06
670,1208,1252,EX_cu2_e,co-consumed,2.5204910403848e-05
671,1208,1252,EX_fe3_e,co-consumed,0.10010262645074329
672,1208,1252,EX_glu__L_e,provided,1.0558889299769023e-06
673,1208,1252,EX_glyc_e,provided,2.5718014938363035e-06
674,1208,1252,EX_glygln_e,co-consumed,0.05348671039292357
675,1208,1252,EX_gthrd_e,co-consumed,1.16268181321189e-06
676,1208,1252,EX_h2o_e,received,0.44188172090410993
677,1208,1252,EX_h2s_e,co-consumed,0.00547056092920584
678,1208,1252,EX_h_e,provided,3.024212848729982
679,1208,1252,EX_ile__L_e,co-consumed,0.011053439265323308
680,1208,1252,EX_k_e,co-consumed,0.006939100248883789
681,1208,1252,EX_lys__L_e,co-consumed,0.012199306937354772
682,1208,1252,EX_mg2_e,co-consumed,0.000308395771808992
683,1208,1252,EX_mn2_e,co-consumed,2.4565011409108002e-05
684,1208,1252,EX_o2_e,co-consumed,3.9999999827833617
685,1208,1252,EX_orn_e,provided,0.03705476110979352
686,1208,1252,EX_pi_e,co-consumed,0.04983466476348048
687,1208,1252,EX_pyovd_kt_e,co-consumed,0.08157885504853672
688,1208,1252,EX_so4_e,co-consumed,0.00015421954251966
689,1208,1252,EX_tyr__L_e,co-consumed,0.004910088625336588
690,1208,1252,EX_zn2_e,co-consumed,1.2122530955867999e-05
691,1334,1208,EX_4abut_e,co-consumed,2.3684739172160185
692,1334,1208,EX_arg__L_e,co-consumed,0.010515392853133068
693,1334,1208,EX_ca2_e,co-consumed,0.000185037459311756
694,1334,1208,EX_cit_e,co-consumed,0.000679406253194092
695,1334,1208,EX_cl_e,co-consumed,0.00018503746083356002
696,1334,1208,EX_cobalt2_e,co-consumed,3.554994415211502e-06
697,1334,1208,EX_cu2_e,co-consumed,2.5204910403848e-05
698,1334,1208,EX_cys__L_e,co-consumed,0.0032636170591681004
699,1334,1208,EX_fe2_e,co-consumed,0.00023873883590635602
700,1334,1208,EX_fe3_e,co-consumed,0.2529801586337414
701,1334,1208,EX_glu__L_e,received,1.0558889299769023e-06
702,1334,1208,EX_glyald_e,co-consumed,3.999990733844301
703,1334,1208,EX_gthrd_e,co-consumed,1.16268181321189e-06
704,1334,1208,EX_h2o_e,co-consumed,0.44188172090410993
705,1334,1208,EX_h2s_e,co-consumed,0.00547056092920584
706,1334,1208,EX_h_e,received,1.0810525813379293
707,1334,1208,EX_ile__L_e,co-consumed,0.011053439265323308
708,1334,1208,EX_k_e,co-consumed,0.006939100248883789
709,1334,1208,EX_lys__L_e,provided,0.012199306937354772
710,1334,1208,EX_malt_e,co-consumed,0.015817809174526198
711,1334,1208,EX_mg2_e,co-consumed,0.000308395771808992
712,1334,1208,EX_mn2_e,co-consumed,2.4565011409108002e-05
713,1334,1208,EX_o2_e,co-consumed,3.9999999827833617
714,1334,1208,EX_orn_e,received,0.02841741718383033
715,1334,1208,EX_pi_e,co-consumed,0.04983466476348048
716,1334,1208,EX_pyovd_kt_e,co-consumed,0.08157885504853672
717,1334,1208,EX_ser__L_e,co-consumed,1.7034911899794256
718,1334,1208,EX_so4_e,co-consumed,0.00015421954251966
719,1334,1208,EX_stfrnA_e,co-consumed,0.08557217889577441
720,1334,1208,EX_stfrnB_e,co-consumed,0.08555159790369211
721,1334,1208,EX_tyr__L_e,co-consumed,0.004910088625336588
722,1334,1208,EX_zn2_e,co-consumed,1.2122530955867999e-05
723,1334,397,EX_arg__L_e,co-consumed,0.038608070545978
724,1334,397,EX_bz_e,co-consumed,1.3059379269832e-05
725,1334,397,EX_ca2_e,co-consumed,0.0006793794336395401
726,1334,397,EX_cit_e,co-consumed,0.000679406253194092
727,1334,397,EX_cl_e,co-consumed,0.00067937942944234
728,1334,397,EX_co_e,provided,9.345755130370001e-05
729,1334,397,EX_cobalt2_e,co-consumed,1.305243863054e-05
730,1334,397,EX_cu2_e,co-consumed,9.254178989055201e-05
731,1334,397,EX_cys__L_e,co-consumed,0.01205676251673251
732,1334,397,EX_fe2_e,co-consumed,0.00087650510841338
733,1334,397,EX_fe3_e,co-consumed,0.2542119424440433
734,1334,397,EX_glyc_e,provided,0.18638663939230632
735,1334,397,EX_h2o_e,received,3.999999949116735
736,1334,397,EX_h2s_e,received,0.020089283009825425
737,1334,397,EX_h_e,co-consumed,1.0810525813379293
738,1334,397,EX_ile__L_e,co-consumed,0.04058313148740553
739,1334,397,EX_k_e,co-consumed,0.025477446536117086
740,1334,397,EX_leu__L_e,co-consumed,0.06021490463799532
741,1334,397,EX_lys__L_e,provided,0.0802919326984846
742,1334,397,EX_malt_e,co-consumed,0.08970263165913173
743,1334,397,EX_mg2_e,co-consumed,0.0011322990512711
744,1334,397,EX_mn2_e,co-consumed,9.019235093705599e-05
745,1334,397,EX_nh4_e,provided,0.4893943352087682
746,1334,397,EX_o2_e,co-consumed,3.9999999947191163
747,1334,397,EX_orn_e,co-consumed,0.02841741718383033
748,1334,397,EX_pi_e,co-consumed,0.1832505419051775
749,1334,397,EX_pyovd_kt_e,co-consumed,0.08168261366841971
750,1334,397,EX_so4_e,co-consumed,0.000566218747882516
751,1334,397,EX_stfrnA_e,co-consumed,0.08568619093024499
752,1334,397,EX_stfrnB_e,co-consumed,0.08566524854270875
753,1334,397,EX_tyr__L_e,co-consumed,0.01802789882693641
754,1334,397,EX_zn2_e,co-consumed,4.4508815730152e-05
755,1334,790,EX_4abut_e,co-consumed,0.03122044674849617
756,1334,790,EX_arg__L_e,co-consumed,0.038608070545978
757,1334,790,EX_bz_e,co-consumed,1.3059379269832e-05
758,1334,790,EX_ca2_e,co-consumed,0.0006793794336395401
759,1334,790,EX_cl_e,co-consumed,0.00067937942944234
760,1334,790,EX_co_e,provided,8.6963135624944e-05
761,1334,790,EX_cobalt2_e,co-consumed,1.305243863054e-05
762,1334,790,EX_cu2_e,co-consumed,9.254178989055201e-05
763,1334,790,EX_fe2_e,co-consumed,0.00087650510841338
764,1334,790,EX_fe3_e,co-consumed,0.2542119424440433
765,1334,790,EX_glu__L_e,co-consumed,0.2379628279478169
766,1334,790,EX_glyald_e,received,1.929223644074665e-06
767,1334,790,EX_glyc_e,provided,5.115498198920001e-06
768,1334,790,EX_h2o_e,received,2.033944102906e-05
769,1334,790,EX_h2s_e,co-consumed,0.020089283009825425
770,1334,790,EX_h_e,co-consumed,1.0810525813379293
771,1334,790,EX_ile__L_e,co-consumed,0.04058313148740553
772,1334,790,EX_k_e,co-consumed,0.025477446536117086
773,1334,790,EX_leu__L_e,co-consumed,0.06021490463799532
774,1334,790,EX_lys__L_e,provided,0.07465664481291695
775,1334,790,EX_malt_e,co-consumed,0.07662155144452865
776,1334,790,EX_mg2_e,co-consumed,0.0011322990512711
777,1334,790,EX_mn2_e,co-consumed,9.019235093705599e-05
778,1334,790,EX_o2_e,co-consumed,3.9999999947191163
779,1334,790,EX_orn_e,co-consumed,0.02841741718383033
780,1334,790,EX_pi_e,co-consumed,0.1832505419051775
781,1334,790,EX_pyovd_kt_e,co-consumed,0.08168969220271365
782,1334,790,EX_so4_e,co-consumed,0.000566218747882516
783,1334,790,EX_stfrnA_e,co-consumed,0.0856930507974858
784,1334,790,EX_stfrnB_e,co-consumed,0.0856674522874954
785,1334,790,EX_tyr__L_e,received,0.01802789882693641
786,1334,790,EX_zn2_e,co-consumed,4.4508815730152e-05
787,1334,947,EX_arg__L_e,co-consumed,0.038608070545978
788,1334,947,EX_ca2_e,co-consumed,0.0006793794336395401
789,1334,947,EX_cit_e,co-consumed,0.000679406253194092
790,1334,947,EX_cl_e,co-consumed,0.00067937942944234
791,1334,947,EX_co_e,provided,0.000168305542711704
792,1334,947,EX_cobalt2_e,co-consumed,1.305243863054e-05
793,1334,947,EX_cu2_e,co-consumed,9.254178989055201e-05
794,1334,947,EX_fe2_e,co-consumed,0.00087650510841338
795,1334,947,EX_fe3_e,co-consumed,0.2542119424440433
796,1334,947,EX_gly_asn__L_e,co-consumed,0.03146355398006519
797,1334,947,EX_glyc_e,provided,1.7232041453052638
798,1334,947,EX_h2o_e,received,3.999999949116735
799,1334,947,EX_h2s_e,co-consumed,0.020089283009825425
800,1334,947,EX_h_e,co-consumed,1.0810525813379293
801,1334,947,EX_k_e,co-consumed,0.025477446536117086
802,1334,947,EX_leu__L_e,received,1.712640020151455e-06
803,1334,947,EX_lys__L_e,provided,0.08137446490217075
804,1334,947,EX_mg2_e,co-consumed,0.0011322990512711
805,1334,947,EX_mn2_e,co-consumed,9.019235093705599e-05
806,1334,947,EX_nh4_e,provided,0.8581781074640575
807,1334,947,EX_o2_e,co-consumed,3.9999999947191163
808,1334,947,EX_orn_e,received,0.02841741718383033
809,1334,947,EX_pi_e,co-consumed,0.1832505419051775
810,1334,947,EX_pyovd_kt_e,co-consumed,0.08172432925127425
811,1334,947,EX_so4_e,co-consumed,0.000566218747882516
812,1334,947,EX_stfrnA_e,co-consumed,0.08572703856581225
